1390.0,0,0,0,0,0,1201.0,11473.0,0,26.0,1362.0,6280.0,0,0,0,0,0,0,0,0,0,1227.0,144.0,440.0,0,0,0,0,0,13.0,3.0,66.0,0,0,0,0,-1086.0,0,0,0,0,-7518.0,0
0,0,0,0,0,0,30067.0,154697.0,0,17.0,5338.0,5973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46302.0,0,0,0,0,0,0,0,0,0,0
2724.0,0,0,0,0,0,-181901.0,-1042823.0,0,106.0,5989.0,5499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546.0,0,0,0,0,0,0,0,0,73.0,2294.0,564322.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,29.0,745.0,401.0,-2.0,10.0,79.0,0,0,0,0,-4743.0,171.0,380.0,268.0,383.0,58141.0,50064.0
87848.0,0,0,0,0,0,-418856.0,-6809230.0,0,898.0,111850.0,111974.0,0,-23.0,-651.0,-40677.0,0,0,0,0,0,0,0.0,0,0,0,0,0,3033.0,0,0,0,1476279.0,0,0,0,523622.0,13096.0,0,0,0,0,0
105583.0,0,0,0,0,0,-912714.0,-23712613.0,51.0,2379.0,11138.0,60314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,0,0,0,43342.0,0,0,0,0,0,0,0,0,0,0
95697.0,0,0,0,0,0,0,0,55.0,2446.0,9997.0,61671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.0,0,0,0,47821.0,0,0,0,0,0,0,0,0,0,0
120154.0,0,0,0,0,0,-936715.0,-24561063.0,124.0,1972.0,6355.0,53311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.0,0,0,0,55707.0,0,0,0,0,0,0,0,0,0,0
116154.0,0,0,0,0,0,-939229.0,-24647771.0,-1536.0,1922.0,6320.0,49172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143.0,0,0,0,53036.0,0,0,0,0,0,0,0,0,0,0
73079.0,0,0,0,0,0,964055.0,25556885.0,118.0,1847.0,4676.0,33139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,0,0,0,54244.0,0,0,0,0,0,0,0,0,0,0
68237.0,0,0,0,0,0,966080.0,25611389.0,1699.0,1731.0,3933.0,26431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0,0,0,0,55100.0,0,0,0,0,0,0,0,0,0,0
67610.0,0,0,0,0,0,18908.0,680182.0,1707.0,1692.0,3861.0,21970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.0,0,0,0,55593.0,0,0,0,0,0,0,0,0,0,0
67034.0,0,0,0,0,0,973160.0,25870603.0,70.0,1524.0,3791.0,14111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.0,17.0,159.0,195.0,57289.0,0,0,0,0,0,0,0,0,0,0
66030.0,0,0,0,0,0,975192.0,25938869.0,-1655.0,1413.0,3759.0,13902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,17.0,161.0,197.0,58563.0,0,0,0,0,0,0,0,0,0,0
62567.0,0,0,0,0,0,980272.0,26137464.0,75.0,1264.0,3749.0,13153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,17.0,162.0,206.0,69693.0,0,0,0,0,0,0,0,0,0,0
61501.0,0,0,0,0,0,982880.0,26230978.0,70.0,1152.0,3823.0,13372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.0,17.0,164.0,207.0,70263.0,0,0,0,0,0,0,0,0,0,0
995227.0,0,0,0,0,0,0,0,1757.0,59962.0,2813034.0,1583536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709.0,17.0,164.0,208.0,78725.0,0,0,0,0,0,0,0,0,0,0
48799.0,0,0,0,0,0,22961.0,786917.0,1810.0,878.0,5386.0,-1584594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.0,0.0,4.0,11.0,-299454.0,0,0,0,0,0,0,0,0,0,0
48384.0,0,0,0,0,0,0,0,52.0,864.0,5436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.0,0.0,4.0,11.0,-301482.0,0,0,0,0,0,0,0,0,0,0
47961.0,0,0,0,0,0,0,0,1812.0,978.0,5499.0,15535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.0,0.0,4.0,11.0,447526.0,0,0,0,0,0,0,0,0,0,0
45947.0,0,0,0,0,0,-988875.0,-26458635.0,52.0,1390.0,5698.0,15483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.0,0.0,5.0,9.0,-312358.0,0,0,0,0,0,0,0,0,0,0
1073615.0,0,0,0,0,0,1024398.0,27655032.0,1839.0,69682.0,2830492.0,1607756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491.0,17.0,178.0,223.0,137258.0,0,0,0,0,0,0,0,0,0,0
45862.0,0,0,0,0,0,1067991.0,29205687.0,41.0,15341.0,31801.0,12703.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,9.0,3792.0,567.0,0.0,4.0,21.0,142068.0,0,0,0,0,0,0,0,0,0,0
41237.0,0,0,0,0,0,-1046455.0,-28441489.0,1911.0,15308.0,32569.0,1633086.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,9.0,3739.0,538.0,0.0,13.0,20.0,145247.0,0,0,0,0,0,0,0,0,0,0
40969.0,0,0,0,0,0,-1046846.0,-28455943.0,-1866.0,15251.0,32782.0,12690.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,10.0,3706.0,533.0,0.0,14.0,19.0,145559.0,0,0,0,0,0,0,0,0,0,0
1194324.0,0,0,0,0,0,1074537.0,29430815.0,1914.0,101173.0,2886398.0,1634645.0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,184.0,124509.0,4735.0,17.0,213.0,273.0,145417.0,0,0,0,0,0,0,0,0,0,0
35991.0,0,0,0,0,0,-1052169.0,-28634712.0,1923.0,15393.0,35662.0,1636794.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,14.0,4586.0,526.0,0.0,15.0,20.0,145280.0,0,0,0,0,0,0,0,0,0,0
33348.0,0,0,0,0,0,-1055190.0,-28746903.0,1938.0,15208.0,36708.0,1638314.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,20.0,4917.0,566.0,0.0,19.0,19.0,154869.0,0,0,0,0,0,0,0,0,0,0
28120.0,0,0,0,0,0,-1065087.0,-29087118.0,-1901.0,15019.0,42488.0,17262.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,24.0,5197.0,552.0,0.0,20.0,30.0,161809.0,0,0,0,0,0,0,0,0,0,0
27529.0,0,0,0,0,0,1088986.0,29987176.0,-1904.0,14827.0,43182.0,17775.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,24.0,5296.0,545.0,0.0,18.0,31.0,160820.0,0,0,0,0,0,0,0,0,0,0
21892.0,0,0,0,0,0,-1084730.0,-29817664.0,-1947.0,11395.0,40479.0,16533.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,4486.0,463.0,0.0,8.0,27.0,113463.0,0,0,0,0,0,0,0,0,0,0
21092.0,0,0,0,0,0,-1091195.0,-30069684.0,61.0,10604.0,35730.0,10938.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,5093.0,414.0,0.0,9.0,17.0,120169.0,0,0,0,0,0,0,0,0,0,0
21242.0,0,0,0,0,0,-1092332.0,-30109640.0,-1967.0,10479.0,35085.0,10470.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,5224.0,404.0,0.0,9.0,15.0,121905.0,0,0,0,0,0,0,0,0,0,0
21340.0,0,0,0,0,0,18001.0,658591.0,2032.0,10514.0,35057.0,10358.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,5206.0,407.0,0.0,10.0,15.0,122507.0,0,0,0,0,0,0,0,0,0,0
2850.0,0,0,0,0,0,172972.0,4176529.0,1049.0,-171.0,4301.0,19453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790.0,82.0,42.0,244.0,8921.0,0,0,0,2246.0,183.0,189.0,818.0,1091.0,39620.0,20966.0
0,0,0,0,0,0,-14809.0,-97481.0,0,0.0,0,4064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6387.0,25.0,27.0,2649.0,0,0,0,0,0,0,0,0,0,0,0
3455.0,0,0,0,0,0,-61315.0,-1198915.0,387.0,-143.0,2980.0,0,0,0.0,4.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,571.0,0.0,0.0,106.0,9200.0,0,0,0,0,0,0,0,0,0,0
65781.0,0,0,0,0,0,-665993.0,-23064626.0,763.0,-155.0,12136.0,0,0,0,0,0,0,0,0,2138.0,0,0,0,0,0,0,0,0,3084.0,0,0,0,0,0,0,0,61873.0,4096.0,99044.0,0,0,1257441.0,724224.0
4574769.0,0,0,0,0,0,0,0,1233.0,43599.0,191523.0,-63469983.0,0,-449.0,-4411.0,-173899.0,0,0,0,355601.0,0,0,-68660.0,0,0,0,0,0,81905.0,0,0,0,777949.0,0,0,0,840776.0,74191.0,162224.0,0,0,45461762.0,27423488.0
1950414.0,0,0,0,0,0,0,0,2153.0,366582.0,846012.0,483724.0,-659500.0,4.0,43.0,2265.0,105486.0,18.0,12297.0,185792.0,48658.0,20.0,1392.0,0,408.0,1.0,18406.0,838547.0,147750.0,7.0,403.0,199.0,494169.0,1.0,5014.0,46.0,1840231.0,120283.0,403814.0,61857.0,410697.0,54943612.0,30929715.0
33511.0,0,0,0,0,0,0,0,0,559.0,9276.0,14676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25980.0,351.0,0,0,0,8146.0,7633.0
29909.0,0,0,0,0,0,-903226.0,-8377900.0,0,723.0,17210.0,11269.0,281915.0,0,0,0,76146.0,11.0,7913.0,93813.0,43168.0,0,0,0,0,0,0,0,1459.0,18.0,21.0,50.0,3026.0,0,0,0,2943.0,0,0,0,0,10606.0,3344.0
49982.0,0,0,0,0,0,-619684.0,-17408868.0,2005.0,319.0,24625.0,0,2987.0,0,0,0,5802.0,2.0,634.0,18105.0,3934.0,0,0,0,149.0,50.0,908.0,243122.0,51294.0,18.0,116.0,128.0,0,0,0,0,266809.0,20523.0,0,31909.0,70508.0,0,0
574.0,0,0,0,0,0,-28746.0,-613599.0,0,-7.0,2187.0,9045.0,0,0.0,0.0,0.0,416.0,0.0,66.0,1110.0,406.0,76.0,99.0,0,0,0,0,0,97.0,22.0,-17.0,236.0,0,0,0,0,22097.0,0,0,5717.0,5272.0,0,0
5182.0,0,0,0,0,0,7799.0,36638.0,0,109.0,61132.0,732030.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,4990.0,4016.0,18.0,30.0,869.0,714248.0,0,0,0,779.0,0,47.0,0,47.0,282.0,-9934.0
126051.0,0,0,0,0,0,-166740.0,-10888067.0,146.0,-1568.0,58494.0,157195.0,247448.0,6895.0,25231.0,3686656.0,0,0,0,24913.0,0,0,0,0,0,0,0,0,15508.0,25.0,110.0,157.0,0,0,0,0,229713.0,24820.0,0,0,0,0,0
55113.0,0,0,0,0,0,0,0,70.0,455.0,48607.0,38481.0,0,0,0,0,0,0,0,16893.0,0,0,0,0,0,0,0,0,1968.0,0,0,0,0,0,0,0,97852.0,7708.0,33670.0,0,0,7025517.0,652113.0
3118.0,0,0,0,0,0,-743929.0,-8656627.0,0,-34.0,7125.0,9579.0,0,0.0,1.0,14.0,11884.0,0.0,965.0,15424.0,5933.0,68.0,365.0,0,0,0,0,0,903.0,1.0,10.0,98.0,408931.0,0,0,0,1341.0,147.0,0,0,0,32113.0,890.0
111496.0,0,0,0,0,0,-475830.0,-4498972.0,0,3913.0,91153.0,21766.0,0,0,0,0,27236.0,4.0,3081.0,34469.0,13397.0,0,0,0,0,0,0,0,10909.0,13.0,60.0,48.0,4207294.0,0,0,0,-1494995.0,-899.0,0,-879.0,-4817.0,0,0
143085.0,0,0,0,0,0,503527.0,4818082.0,0,4403.0,75181.0,28694.0,0,0,0,0,1564.0,2.0,395.0,-4427.0,-2723.0,0,0,0,0,0,0,0,11094.0,22.0,45.0,32.0,4173349.0,0,0,0,27045.0,-1524.0,0,-11816.0,163.0,0,0
40333.0,0,0,0,0,0,-1130295.0,-18605178.0,633.0,603.0,10544.0,11754.0,0,0,0,0,37613.0,6.0,2119.0,40532.0,19282.0,0,0,0,0,0,0,0,1866.0,0.0,22.0,51.0,3123323.0,0,0,0,1065663.0,-117770.0,0,0,0,0,0
40192.0,0,0,0,0,0,-1130697.0,-18613821.0,0,612.0,10552.0,12507.0,0,0,0,0,37959.0,5.0,2119.0,40378.0,19187.0,0,0,0,0,0,0,0,1885.0,0.0,21.0,49.0,3075349.0,0,0,0,1065718.0,357.0,0,0,0,0,0
1842.0,0,0,0,0,0,0,0,0,-37.0,3716.0,1669554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.0,-2.0,24.0,30.0,40312.0,0,0,0,0,0,0,0,0,0,0
65094.0,0,0,0,0,0,-2063630.0,-80609909.0,199.0,-243.0,16823.0,54092.0,0,0.0,3.0,91.0,72929.0,7.0,2204.0,54076.0,26374.0,0,0,0,74.0,0.0,17851.0,44396.0,7184.0,28.0,95.0,603.0,-1880969.0,0,0,0,36434.0,632.0,0,-16479.0,253.0,0,0
79257.0,0,0,0,0,0,-2184354.0,-86435719.0,473.0,2784.0,25859.0,41561.0,-207011.0,125.0,3191.0,162787.0,94783.0,5.0,5614.0,68913.0,29624.0,0,0,0,-57.0,368.0,12395.0,-68297.0,13875.0,5586.0,86.0,411.0,2946067.0,0.0,5.0,0.0,50234.0,-398.0,0,15121.0,17213.0,0,0
78209.0,0,0,0,0,0,-844178.0,-20206740.0,3331.0,7588.0,180756.0,33148.0,0,0,0,0,6085.0,0.0,822.0,13942.0,3096.0,0,0,0,0,0,0,0,7599.0,1.0,-18.0,59.0,1249158.0,0,0,0,25647.0,-2185.0,0,1020.0,4142.0,0,0
1877.0,0,0,0,0,0,-154479.0,-1488172.0,0,-70.0,969.0,8149.0,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,0,0,1584.0,28.0,27.0,1387.0,0,0.0,178.0,0.0,5082.0,0,3234.0,3238.0,3264.0,399654.0,173659.0
8916.0,0,0,0,0,0,-432141.0,-9716910.0,0,-19.0,7160.0,11230.0,0,0.0,0.0,0.0,0,0,0,0,0,2524.0,139988.0,1647165.0,0,0,0,0,1184.0,0.0,10.0,1902.0,241178.0,0,0,0,1310.0,-55.0,0,0,0,0,31486.0
603.0,0,0,0,0,0,617961.0,8763760.0,949.0,-15.0,18.0,676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247284.0,0,0,0,1302.0,-782.0,0,-1467.0,1846.0,0,0
23550.0,0,0,0,0,0,-479439.0,-8771915.0,0,474.0,20221.0,16373.0,-138657.0,0,0,0,82747.0,2.0,4328.0,142784.0,46930.0,0,0,0,60.0,0.0,259.0,105782.0,3598.0,11.0,9.0,1146.0,12822.0,0.0,204.0,2.0,36456.0,755.0,0,846.0,2071.0,0,0
359081.0,0,0,0,0,0,-690556.0,-11297657.0,316.0,22647.0,154502.0,50071.0,199732.0,0,0,0,29576.0,12.0,5802.0,68113.0,21092.0,0,0,0,0,0,0,0,120421.0,3.0,514.0,95.0,11165932.0,0,0,0,5293811.0,-2864.0,0,15757.0,21841.0,0,0
39009.0,0,0,0,0,0,-339494.0,-12705902.0,0,-21.0,45.0,69636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297.0,47.0,63.0,143.0,3619.0,0,0,0,0,-17.0,0,0,0,415.0,140.0
4975.0,0,0,0,0,0,-58337.0,-791048.0,93.0,-75.0,2244.0,10239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8014.0,0,0,0,0,0,0,0,1586.0,76.0,163.0,0,0,21532.0,-1323059.0
1720824.0,0,0,0,0,0,0,0,634.0,36633.0,88746.0,24582937.0,0,0,0,0,18651.0,3.0,2341.0,42996.0,13815.0,0,176.0,0,0,0,0,0,2042540.0,0.0,5947.0,62.0,-1203705014.0,0,0,0,457765.0,4234.0,0,55299.0,95906.0,0,0
40861.0,0,0,0,0,0,-1717972.0,-61863383.0,246.0,-480.0,26417.0,75452.0,35231.0,0,0,0,0,0,0,0,0,0,0,0,68.0,1.0,624.0,176124.0,7119.0,1.0,131.0,45.0,2037864.0,0,0,0,0,0,0,0,0,0,0
75746.0,0,0,0,0,0,-1013268.0,-20344346.0,-1938.0,567.0,29503.0,28007.0,0,0.0,3.0,28.0,-118123.0,-8.0,-5405.0,-80735.0,-35327.0,0,0,0,0,0,0,0,0,0,0,0,-42344927.0,0,0,0,-826299.0,-52.0,-2542.0,-1368.0,-2676.0,17245.0,9666.0
74992.0,0,0,0,0,0,0,0,22.0,585.0,29816.0,26004.0,0,1.0,2.0,21.0,13046.0,1.0,1729.0,15339.0,5001.0,0,0,0,0,0,0,0,0,0,0,0,1610444.0,0,0,0,-833120.0,483.0,2592.0,5.0,2728.0,16761.0,9824.0
875421.0,0,0,0,0,0,86659.0,1566496.0,2308.0,14105.0,734833.0,310973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413595.0,0,0,0,153207442.0,0,0,0,46264.0,1119.0,0,0,0,0,0
933838.0,0,0,0,0,0,1130422.0,14099713.0,2377.0,15245.0,618380.0,397605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442836.0,0,0,0,172496798.0,0,0,0,223817.0,3524.0,0,0,0,0,0
1866269.0,0,0,0,0,0,-1529983.0,-19996658.0,600.0,90666.0,572422.0,155299.0,652935.0,0,0,0,184769.0,28.0,24504.0,360938.0,118036.0,0,0,0,0,0,0,0,2352049.0,34.0,1758.0,239.0,139201974.0,0,0,0,116304.0,271.0,0,1904.0,641.0,0,0
1736171.0,0,0,0,0,0,1591835.0,21136146.0,527.0,88373.0,529714.0,147855.0,1555.0,0,0,0,24760.0,1.0,3942.0,35984.0,13095.0,0,0,0,0,0,0,0,2213390.0,28.0,1649.0,200.0,-1031470622.0,0,0,0,113706.0,973.0,0,168.0,678.0,0,0
1646653.0,0,0,0,0,0,50822.0,951661.0,492.0,87718.0,509445.0,142327.0,118030.0,0,0,0,-165582.0,-27.0,-21727.0,-334125.0,-108257.0,0,0,0,0,0,0,0,2178728.0,25.0,1626.0,165.0,130932674.0,0,0,0,-3268607.0,31526.0,0,173.0,705.0,0,0
5046.0,0,0,0,0,0,-528413.0,-12220516.0,0,423.0,11296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20320.0,0,0,0,176147.0,0,0,0,-185200.0,787.0,0,0,0,0,0
12659.0,0,0,0,0,0,0,0,171.0,379.0,23112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.0,31.0,630.0,276.0,619833.0,0,0,0,209038.0,1248.0,0,0,0,0,0
0,0,0,0,0,0,-411302.0,-3353441.0,0,2.0,1.0,274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0.0,0.0,2042.0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0,1.0,23374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,-1.0,0.0,29910.0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-437276.0,-3606486.0,0,0.0,5.0,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
13348.0,0,0,0,0,0,143474.0,5277203.0,2214.0,-84930.0,-5451931.0,0,0,0.0,0.0,5.0,0,0,0,0,0,0.0,0,-1.0,0,0,0,0,4077.0,0,9.0,270.0,0,0,0,0,29413.0,1967.0,11661.0,5555.0,12012.0,1834802.0,869800.0
18852.0,0,0,0,0,0,-129747.0,-792012.0,208.0,170.0,6460.0,51589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8040.0,144.0,1581.0,3872.0,0,0,0,0,22781.0,1788.0,58.0,0,0,6272.0,0
22375.0,0,0,0,0,0,-147717.0,-892230.0,0,51.0,10586.0,43811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8711.0,19.0,112.0,177.0,0,0,0,0,2910.0,205.0,0,0,0,0,7796.0
354987.0,0,0,0,0,0,0,0,1011.0,8539.0,336043.0,0,0,0,0,0,0,0,0,48292.0,0,0,0.0,0,16.0,0.0,36.0,64912.0,53187.0,34327.0,7607.0,1494.0,6974260.0,0,0,0,68686.0,2957.0,0,0,0,0,0
104380.0,0,0,0,0,0,37927.0,1838861.0,903.0,595.0,20725.0,217855.0,0,0.0,0.0,0.0,524251.0,21.0,9126.0,63211.0,140671.0,0,0,0,0,0,0,0,3743.0,-14.0,78.0,19.0,1304015.0,0,0,0,81087.0,4276.0,0,87755.0,81342.0,0,0
2313.0,0,0,0,0,0,-339324.0,-5565634.0,38.0,-21.0,6838.0,10906.0,0,4.0,53.0,1385.0,1806.0,0.0,46.0,1298.0,387.0,67.0,1431.0,-184417.0,0,0,0,0,0,-38.0,-13.0,-415.0,0,0,0,0,-1247.0,0,0,0,0,0,0
121718.0,0,0,0,0,0,-1199502.0,-16215989.0,-1311.0,843.0,16765.0,28178.0,0,0,0,0,0,0,0,12725.0,0,0,0,0,0,0,0,0,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55667.0,0,0,0,0,0,0,0,1618.0,2831.0,39003.0,20453.0,-275436.0,0,0,0,28337.0,1.0,4627.0,32252.0,13042.0,0,0,0,0,0,0,0,-92.0,-29.0,0,-1.0,0,0,0,0,0,0,0,0,0,0,0
2372.0,0,0,0,0,0,-70375.0,-2171965.0,1548.0,-201.0,2579.0,13587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,0,0,0,20476.0
801.0,0,0,0,0,0,0,0,0,25041.0,1203074.0,1243471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21794.0,362.0,677.0,1215.0,393467.0,0,0,0,78126.0,6273.0,0,13153.0,10339.0,205826.0,66577.0
130243.0,0,0,0,0,0,1046435.0,16095626.0,0,57.0,9155.0,17174.0,0,0.0,0.0,4.0,14925.0,4.0,669.0,9398.0,4944.0,701.0,25.0,74541.0,0,0,0,0,256.0,448.0,10.0,57.0,0,0,0,0,-7788.0,0,0,0,0,-211169.0,229408.0
30638.0,0,0,0,0,0,10628.0,275650.0,-1419.0,-246.0,17865.0,7887413.0,0,0.0,1.0,45.0,-59062.0,-3.0,-1096.0,-54591.0,-20075.0,0,178.0,0,0,0,0,0,23341.0,0.0,61.0,49.0,1587110.0,0,0,0,9723.0,543.0,781.0,642.0,803.0,268696.0,280324.0
23902.0,0,0,0,0,0,-603878.0,-14834786.0,1560.0,2026.0,45832.0,40568.0,-71057.0,0.0,3.0,38.0,9221.0,0.0,942.0,20252.0,6014.0,39.0,60.0,0,39.0,0.0,355.0,21251.0,38942.0,7.0,55.0,153.0,1745545.0,0.0,515.0,6.0,22373.0,643.0,6462.0,3798.0,6597.0,1228828.0,976031.0
683676.0,0,0,0,0,0,-1703319.0,-66325692.0,1978.0,11434.0,132106.0,174899.0,601350.0,2.0,20.0,79.0,93368.0,7.0,4368.0,27027.0,29265.0,0,77.0,0,0,0,0,0,35196.0,7.0,4179.0,119.0,17962104.0,0,0,0,105270.0,5796.0,1249.0,10387.0,15382.0,198683.0,36995.0
0,0,0,0,0,0,581673.0,6889600.0,0,34228.0,1125965.0,550578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-571713.0,-6748169.0,0,-17.0,3437.0,5437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-582816.0,-6900003.0,0,-71.0,3392.0,5199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11913.0,181848.0,0,-74.0,3426.0,5133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24166.0,0,0,0,0,0,673609.0,30214222.0,-2996.0,-311.0,13801.0,19618.0,0,1.0,25.0,1419.0,14405.0,0.0,541.0,18384.0,5693.0,882.0,141.0,748.0,7.0,0.0,51.0,19215.0,1990.0,9.0,20.0,173.0,578839.0,0,0,0,-559099.0,-461.0,112.0,-107.0,115.0,21556.0,18347.0
5844.0,0,0,0,0,0,-334772.0,-10417799.0,-1069.0,-362.0,4545.0,13893.0,2002.0,0.0,15.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,3.0,169.0,69533.0,0,0,0,5017.0,-111.0,0,16.0,4483.0,0,0
0,0,0,0,0,0,-265675.0,-2749751.0,0,0.0,-2213175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18588.0,-441.0,0,0,0,0,0
0,0,0,0,0,0,-271126.0,-2826925.0,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.0,-481.0,0,2265.0,2122.0,0,0
1587.0,0,0,0,0,0,11669.0,465892.0,106.0,206.0,14188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101.0,0,0,0,0,0,0,0,2116.0,-1075.0,0,0,0,0,0
0,0,0,0,0,0,-124829.0,-1493964.0,0,-11.0,1493.0,3965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21408.0,0,0,0,0,0,-2090294.0,-87015690.0,9421.0,211.0,9023.0,31658.0,0,0.0,5.0,70.0,213703.0,12.0,6843.0,199903.0,77858.0,0,0,0,114.0,-24383.0,1365.0,48370.0,82901.0,6.0,2646.0,495.0,0,0.0,376.0,2.0,44106.0,2850.0,7241.0,3057.0,7474.0,1021298.0,595532.0
23710.0,0,0,0,0,0,-2093555.0,-87208932.0,336.0,191.0,9205.0,32631.0,0,0.0,7.0,68.0,27842.0,3.0,2206.0,48803.0,20384.0,0,0,0,187.0,-24388.0,1640.0,816817.0,84637.0,6.0,2670.0,532.0,0,0.0,373.0,2.0,48753.0,3129.0,7971.0,3430.0,8244.0,1153400.0,519924.0
0,0,0,0,0,0,0,0,0,-8.0,44.0,988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.0,322.0,0,1910.0,0,0,0
0,0,0,0,0,0,-212750.0,-1547070.0,0,-5.0,57.0,974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.0,0,0,0,0,0,0
480449.0,0,0,0,0,0,-29257.0,-382761.0,430.0,5842.0,527308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513369.0,21214.0,947.0,291.0,70330320.0,0,0,0,39654.0,-1901.0,378.0,45.0,379.0,50859.0,83307.0
